precision,recall,threshold
0.23066666666666666,0.9885714285714285,0.014229851015832334
0.23097463284379172,0.9885714285714285,0.014239054915855708
0.23128342245989306,0.9885714285714285,0.01426419738244128
0.23159303882195448,0.9885714285714285,0.014267755553915455
0.23190348525469168,0.9885714285714285,0.014295847288294205
0.23221476510067113,0.9885714285714285,0.014319504769024181
0.2325268817204301,0.9885714285714285,0.014331819967104234
0.23283983849259757,0.9885714285714285,0.014352773971190606
0.23315363881401618,0.9885714285714285,0.014358597371045596
0.23346828609986506,0.9885714285714285,0.014361510904348394
0.23378378378378378,0.9885714285714285,0.014373738760439101
0.23410013531799728,0.9885714285714285,0.014397753831677252
0.23441734417344173,0.9885714285714285,0.01440056554077265
0.23473541383989144,0.9885714285714285,0.014404425370684964
0.23505434782608695,0.9885714285714285,0.014412733919266271
0.23537414965986395,0.9885714285714285,0.014429794987295255
0.2356948228882834,0.9885714285714285,0.014436653784714456
0.23601637107776263,0.9885714285714285,0.01445106183303157
0.23633879781420766,0.9885714285714285,0.014451268086008441
0.23666210670314639,0.9885714285714285,0.01446531374159534
0.236986301369863,0.9885714285714285,0.01447434084931706
0.23731138545953362,0.9885714285714285,0.014509277755014392
0.23763736263736263,0.9885714285714285,0.014511550857750051
0.23796423658872076,0.9885714285714285,0.014512794443715974
0.23829201101928374,0.9885714285714285,0.014513547221374152
0.2386206896551724,0.9885714285714285,0.014517856344281268
0.23895027624309392,0.9885714285714285,0.014524293953207663
0.2392807745504841,0.9885714285714285,0.01452534471915745
0.23961218836565096,0.9885714285714285,0.014527653425155133
0.23994452149791956,0.9885714285714285,0.014548791477604265
0.24027777777777778,0.9885714285714285,0.014550781185425878
0.24061196105702365,0.9885714285714285,0.014563675951718058
0.24094707520891365,0.9885714285714285,0.014592063456538708
0.2412831241283124,0.9885714285714285,0.014594342960809008
0.24162011173184358,0.9885714285714285,0.014614346627705593
0.24195804195804196,0.9885714285714285,0.01462043916305568
0.242296918767507,0.9885714285714285,0.01463365528457715
0.2426367461430575,0.9885714285714285,0.014640025531278225
0.24297752808988765,0.9885714285714285,0.014648031102306417
0.24331926863572434,0.9885714285714285,0.014663448565539396
0.24366197183098592,0.9885714285714285,0.014669050708453089
0.24400564174894218,0.9885714285714285,0.014672514875315939
0.2443502824858757,0.9885714285714285,0.01469954352470022
0.2446958981612447,0.9885714285714285,0.01471271274118937
0.24504249291784702,0.9885714285714285,0.014726764441523137
0.2453900709219858,0.9885714285714285,0.014739211595905518
0.24573863636363635,0.9885714285714285,0.014756992256381166
0.2460881934566145,0.9885714285714285,0.014804264820077979
0.24643874643874644,0.9885714285714285,0.014820369208945562
0.24679029957203993,0.9885714285714285,0.014820943896712293
0.24714285714285714,0.9885714285714285,0.014826373866106288
0.2474964234620887,0.9885714285714285,0.014826877884976148
0.24785100286532952,0.9885714285714285,0.014830506550763851
0.24820659971305595,0.9885714285714285,0.014832733909297974
