precision,recall,threshold
0.5962947005601034,1.0,0.012509918317304166
0.596551724137931,1.0,0.012661944933288415
0.5968089693833549,1.0,0.012672590257056303
0.5970664365832614,1.0,0.01275861079387108
0.5973241260250324,1.0,0.012767516552191844
0.5975820379965457,1.0,0.012817286587849107
0.5978401727861771,1.0,0.012908134176681907
0.5980985306828004,1.0,0.013016649269435888
0.598357111975789,1.0,0.013033714582411315
0.5986159169550173,1.0,0.013141922614872783
0.5988749459108611,1.0,0.013142176657879626
0.5991341991341992,1.0,0.013211075167316663
0.599393676916414,1.0,0.013299856807948368
0.5996533795493935,1.0,0.01331615435476418
0.5999133073255309,1.0,0.013361847474135411
0.6001734605377277,1.0,0.013362113214180717
0.6004338394793927,1.0,0.013375917602055549
0.6006944444444444,1.0,0.013413468769957165
0.6009552757273122,1.0,0.013417293455070096
0.6012163336229366,1.0,0.013423069592744282
0.6014776184267709,1.0,0.013500175263718307
0.6017391304347826,1.0,0.013519042259672001
0.6020008699434537,1.0,0.013596166995873522
0.6022628372497825,1.0,0.013617940038649908
0.6025250326512843,1.0,0.013624578201781102
0.6027874564459931,1.0,0.013635443595424335
0.6030501089324619,1.0,0.0136995260437924
0.6033129904097646,1.0,0.013712894119422094
0.6035761011774967,1.0,0.013753894665263985
0.6038394415357766,1.0,0.013858818126404236
0.6041030117852466,1.0,0.013946775295038613
0.6043668122270742,1.0,0.013956262448628546
0.6046308431629532,1.0,0.014018442116196845
0.6048951048951049,1.0,0.014067424198089758
0.6051595977262789,1.0,0.014089595368993334
0.605424321959755,1.0,0.014113560108638405
0.6056892778993436,1.0,0.01415335221361893
0.6059544658493871,1.0,0.014278456848445921
0.6062198861147613,1.0,0.01429090497229577
0.6064855390008764,1.0,0.014291214863504058
0.6067514248136782,1.0,0.014294634426719528
0.6070175438596491,1.0,0.01432889332744812
0.6072838964458096,1.0,0.014336761140587781
0.607550482879719,1.0,0.01436475243686597
0.6078173034694774,1.0,0.014379166602312275
0.6080843585237259,1.0,0.014468813882527897
0.6083516483516483,1.0,0.014491835906003035
0.6086191732629728,1.0,0.014492597916846652
0.6088869335679719,1.0,0.014545459947125373
0.6091549295774648,1.0,0.014619282569339073
0.6094231616028182,1.0,0.014647858844885142
0.6096916299559472,1.0,0.01469605794063232
0.6099603349493169,1.0,0.014763446937225208
0.6102292768959435,1.0,0.014771223985803106
0.6104984561093957,1.0,0.014779546614670727
0.6107678729037952,1.0,0.014781574126698368
0.611037527593819,1.0,0.014871269021294445
0.6113074204946997,1.0,0.014875195587980845
0.6115775519222272,1.0,0.014910817174983102
0.6118479221927497,1.0,0.014922050342279012
0.6121185316231755,1.0,0.014936952420467954
0.6123893805309735,1.0,0.014945514388788383
0.6126604692341744,1.0,0.015002278191905147
0.6129317980513729,1.0,0.015027666078953983
0.613203367301728,1.0,0.015040460000632909
0.6134751773049646,1.0,0.015088465588571968
0.6137472283813747,1.0,0.015101636380195448
0.614019520851819,1.0,0.015243267101008305
0.6142920550377274,1.0,0.015304011563562061
0.6145648312611013,1.0,0.015333789129422983
0.6148378498445135,1.0,0.01533729754719079
